UserIdentifier,A,B,C,D,E
4b51682d4a750c9b880cc4feb749de17,0.0018381014489718607,-0.6873742502873535,0.05460539536248753,1.3938356961755474,0.9778553782900646
4e70d0e266f7dec7556a795b9722f0a1,0.15785604965609554,-2.0572580191955723,-1.042204743686237,0.028134993344135086,-0.316940045659159
7cc99a34f3876f0f568b3cba492fbfe1,-2.599058264774985,-0.5311464208546629,-1.2866589025900474,-0.12198023014036037,0.04370893128221264
cbff4f75c25500ce54af1cdd4a1668d4,-0.7477772142316145,0.1547030140460769,-1.3523931522448238,-0.22017883796280305,-0.24690601819288302
55845085afca1f5c755f36aefd602e75,0.149933859769926,0.9789615302644739,0.8837988430456017,1.566972771316869,-0.7036354545059239
452661b06a808af26d74c395ca9e0799,0.15541221243680217,0.48983272982117876,0.7511838971096614,0.4621582116891314,-0.37784314605667535
f902430beea20bca3a445394105f1636,-0.571558853499007,-0.8445630898056856,-0.47397048459642627,0.07681066107271695,0.10482492571861364
f278eecfb2ee7674f0ce379af789d84d,0.6910459001833978,0.5206063630352239,0.3122125347272032,-0.557313194212665,0.02486998699405228
62b8d8945152bb8289e18b15e7371049,0.6780622004088293,-1.6672555240509166,0.7967103748586385,-0.07936890351714192,-0.3471245573078219
607d970597fbfb276a4d2fe16e3a4566,-1.990228542404127,0.09624525022788934,0.9340654635187017,-0.2990074536556529,-0.5004249175601266
864edecd69894da6d3896000cdb21273,-0.4498101203485363,-1.302313081158544,-1.661570245991854,0.2660887415235688,0.7532916819890605
bc4b575e1feadc5fe62865e2cfb746af,1.0902416832753288,-0.43718661296198946,0.47868944298110044,-0.04377826379613976,0.7092616986038098
50289be567431e644a0007ab0b9f7ed9,1.6974238496037353,-0.0037669902205725884,0.18156153940239353,,-0.08711052664036135
488894c8d9da397bb71b1fa9f6afaa4e,-0.3615087137350698,-1.5017874180797663,-0.637708299684785,0.514383631793282,0.03035363470104365
0f881429bdf9438f20ee487241a6acb1,-0.24772863183815838,0.09662200183010766,-0.5507005868515328,-0.053969961493365595,1.425566467323183
ea50054ca56ee018f9891218a6f1eac6,-0.8067344342664841,0.43849766509166976,-0.10751987163029934,0.029018993249556785,-1.0780346086014638
46e66e626fa3f8ada87aca60ea837271,0.2593475871660455,0.370108744715636,-0.15265546139542713,-0.2693510697838204,-0.4097454473643
3e75f04f38d6990cdb23dcb4c2f183c3,0.6557121517110498,-0.16255492022484128,-1.6841215369905158,0.4829517007545451,0.1925598999935297
64de9a60b10f7dd441aebef6120658cf,-1.1434845917048628,-1.1804934096690767,0.9619252092112022,-1.0537428017511243,-0.7500223529264762
53e9df175e39af5dd3c9b6b1d2e32a43,0.39462351460279865,-0.0030342952464357587,0.8108140077784748,-0.21128288633893413,0.23160767643827962
a5506fbce738cc60ccb99cb9b409d673,-0.2831541613307358,0.26894493754999765,-0.8628812824885962,-0.455440341100142,-0.027406077364666468
f8e3e9f0675fdcb5ce253948a280dd2f,-0.6006281741660072,1.666279887255972,0.6030269358142936,-0.03518701036135439,0.4576570030411739
f2e9d511bc7d7063975cfa61270838ac,-0.987574896039726,1.315896906834571,-0.6186725899596446,-0.7875944740494415,-0.5166301200803898
9e8a0b60faac3bd069c838f3b436c772,0.9808958167975547,0.5640058053948749,-0.7590173059436567,0.08376533864754263,-0.6121472321992166
0dbf6bd135d6961bf4e56c37e4a01120,-0.8101023367397168,0.7216815706785559,0.9926878937863073,-0.7894534560894112,-0.22530054476690725
5985055053c93e6e967f89a297091579,0.528393393312085,0.19135551476306642,-0.45306526024965793,0.708621800041071,-0.16841119894247608
22ade5bb6e27a0d58332391118d858e1,0.2818877077410911,0.9642667389568893,-0.8071821686983305,-0.15357412349967095,0.20662408727452455
e8aaba84813edcf8c6cba54c8397e45b,0.5882861089336996,-0.6356141696370418,0.37391929263049484,-0.4782944309767451,-0.6002330710575045
88a5b5bdd0039569689c20f01c4d215c,1.5597267853506858,-0.43009129436206833,0.2819269089821121,-0.5466040363187724,0.26608359893464834
556f35d156860fcf22e50a5c80d11959,-0.1560483457742268,0.1620513637247371,0.607772625587964,1.107388668733182,0.36503024759868175
bac77f494308d20f40b17b9e3870a68e,-0.14458640892527702,0.49720676623944254,0.15398285526213784,0.4644080365502112,-0.5561892249072748
501041980b36afeff663254cd0388b9a,-1.322028331066144,-0.020347195521380052,0.32911912017998296,-0.5614092216670826,-0.13530545566367094
6353d319cacf7b9bec1c4e6c569ecb87,-0.44523911203638467,-0.5563970024183064,-0.3067610862385607,0.0803789298277124,1.0685493434198479
344b1f13c0000f0fc79207640b1398d7,2.143315199325272,-1.1096963956378159,0.5195455757401668,1.560529261895766,0.15786983476634953
57787b6a27cbfe217278cf58a12708fb,-0.9201288411518673,-0.5776974874163536,-0.5690682250550185,0.5722615770823221,0.30043950305652073
0760468de96335c7eb361ddeb697056a,-1.669022309425724,-0.014640040638268136,0.43706051495219334,0.2907769526310461,-0.10573890146418076
67e55c88c99e4ea61d850f3119b10d26,0.814886009455344,0.5013371385537154,-0.196192624422441,0.2905785308491306,0.1989890473772387
93cd5a1fdfe49d350607ddc6d2aaa17e,-0.04829297777245174,1.3726041237177913,-0.5633254067758026,0.186300270367024,-0.3213954075359758
60d4d37d0bb3f617e9204d878862277e,-1.3178184931440875,-0.0061069453471906615,0.698159465535041,-0.21646082555399132,-0.21698734124517774
cdda37f2edf6333d8ab3cff0ecc58af0,0.07054814900390623,-0.3311532704831921,0.23585103208562663,0.10049713367750682,-0.3165220631407995
80b5a183bad8bfcfc9755cb300993513,0.7962958042429511,0.7101970074845185,-0.6303537997152082,0.5079444337216721,-0.5264208394404035
c6da7fb9f152ce8a7a60d31bca8a6e29,-1.8179530717522772,-0.0033859444004122456,-0.966101006486388,0.3650010743056118,-0.47581112792601543
e8caaa72df4553208c2268c98fb9289d,1.7604052848022165,-2.4823989561105217,-0.05017526449233888,-0.4570642534927357,0.6391491225149633
1a0b3472a6ab72d73663ac26d6184e23,-0.47880765137830383,-0.33543535922461765,-0.6873636280976588,-0.6241568504025458,-0.5920008670244158
d1841be7050494f5be812bbcd6f4e63e,-0.7946080889878508,0.5718737760669437,0.9551353213114169,0.8070306908924365,0.683683723492039
ac3f09ba4f12cd34fb9ef9a6a5b91fa7,0.9889397210514449,-0.3549004839279576,0.45626053952059525,0.7214930422747118,-0.011406652390162699
f9fdb8cfe6431f213fac1d59fe66c951,0.8388702701676652,-0.15626695523439696,0.6115534291637931,-0.5788598494074572,0.46491616024821997
45ce08ca6c7e69e851e9c526ff40bd50,-0.028564939492724983,-0.5458296081594577,0.5538717312862984,0.34816718850346046,-0.3037108326857829
27ab11c9ae283fd81ba895784d6977df,0.9688046750473336,0.817775641044782,-0.475486848676917,0.5459105498357011,-0.3953324535158585
48af28b747c7c120625b2adea2011e93,-1.2014824708661591,-1.3349921706841226,-0.01920409432123194,0.5043071909066008,-0.6080037775589896
46c023d583fa7eb366de7513be30157b,0.9620186424164184,0.642643537269603,0.2621685890585878,-0.32724479804631484,-0.24204873998308932
e7074e5ed9cb44d6d4eefb2988039bc8,-0.9149448091000287,-0.1642038184286403,-0.5702314284961226,-0.3332332386381315,-0.686736285455923
8d4c1df7ea0ecff475b129a15b710a3d,-0.6537213194079388,-1.3785366538308743,-0.5780545580476657,0.34379421350855055,1.0375996681926776
8d49fe788e4764e5797f2cd65fbd0b72,1.2079656217696053,0.21849604749605359,-0.25887383281405196,-0.9121354390861666,0.4103638787568063
d79d652ddaedc5194ea9ab690a10e6e9,-0.2165982742416838,1.3289862369254033,-0.5441004725022094,-0.40380708797059117,1.2534177777407591
55743a3b7f1a7e4d95fdc2485790d38b,0.9139339169971147,-1.550411131029926,-0.21892721033726004,-0.4331772096083627,-0.19299690136805098
17fb879947a6b53e27fbc07ec4b05b0d,-1.1511164125399824,-1.5349932115889415,-0.18897547005217774,0.3415216784904906,-0.6519137713437794
d8c502a3156b6fc1caeeb935e107a11f,0.46673582229360944,1.0263166947760058,-0.4607833228869572,0.13369174959393504,-1.0300070716329917
fe5303b550771db6409159d4a20c1bda,1.5843371491031641,-0.17408591751353575,0.8901083866458974,0.3631738966570056,-0.6192193717183124
2e4a5c0c4e7b85ee5390e96d4fefc279,-0.3563955972738972,-0.8619513241312948,0.37078969089163977,-0.4593039410230443,0.4763824821208425
a91488580834f7e02f2f800a8a3c879f,0.6007862613968902,0.3784843867465542,-0.45479977328362237,-0.4259199082993934,-0.7811859978051624
90ba209a288af7df5b0581770a4c6ddc,1.3112557050107096,-0.020536284488124907,-0.4529780577423968,-0.7932696600129939,-0.4368538611353315
02ef3276ea75971a8dbf1895030669d1,-0.8703831335565322,-0.14903865268860852,0.6073108251152853,-0.3412419304794414,0.2805253232602443
47361689616800d6f3035322003cb0ba,0.9060828096923056,-0.8293491298638229,-0.7072809821135784,-0.5291547123164453,0.21066779473898015
2bf7e92dfef63ca2427f5f77b029958e,0.7627532911155985,0.07366470246473761,1.7048703345285592,0.49441568486199927,-0.37994112474646063
9264abd21b24bef5f57723af7be8f623,-0.9433881174977742,-0.35742343667011794,0.02066741465136113,0.35806407301036786,-0.5744391899941949
360b5c5abffa0939d22d52c3acec47ef,-0.47511760965868205,-0.928773085097738,0.20661454070350516,0.032299299092678944,-0.19324443039658534
1d9c0d28f236ba5e724852ad32e9b15c,-1.1399277843874391,0.9674801898939386,1.3999699928132616,1.5594199549383119,-0.02783349760417486
005644e9eca0b367f9e0dafbdc2eed9f,0.7284829103325631,-0.5636343092694621,0.9077058186387209,1.1246657417948867,0.43847852702372253
f71c06116e645a102dfdaa2270a081b6,-0.11268932976270232,0.15822746765173107,-0.40745767619559176,-0.2778874029788925,-0.4600380565618067
bfd19672edbff096119d76dd4152417e,0.5965410013730001,0.5635269916220941,-0.15937982133039255,0.3098575947262307,-0.08353663848062381
afcf4e9e47082eb053c47de3e428e255,1.6513234649032362,-0.5385033007655469,0.2216983060417674,-0.9756542783135617,0.053145035402601445
c0e7e2ab10b710778dcd4fb71a0905ce,-0.2657091944284366,1.0841080158942065,-0.08834109713996151,-0.6471495233017712,-0.2465458511260599
be6e53de095e9764dd9b7e638d457c64,-3.5483871641624645,-0.04132204799608622,-0.24887170157415356,-0.1796000999037098,0.04978639716205629
b9a2d71e9cf0fdd90b4f664302372a28,-0.2658561922713234,0.5127799522335077,-0.6885196425036675,0.4891202065630635,-0.7850720322545762
418451cc220f54c7ba4623c8ce1be538,0.3892575327855143,-0.01626312606732493,-1.4863149397226563,0.5235557757702435,0.37964259770952236
92ec3e734fbbb670399d1704fbb62b01,-1.524963447626563,-0.39420594891633265,-0.269624572081497,0.3427168382556073,0.04425825793218385
92ea8bc3513567eb37efe88918b74fd7,1.3816317765385506,-0.42444391368220585,-0.24589377233122395,0.001956741438547764,0.341287114497837
8461becbb727c1e0f3ad4fd3548abf31,0.11866301940540064,-0.7064725997823033,0.02426031408528486,0.4064723733423883,-0.9241120786507311
07612d3f6ae5b36652e3a19f9e3f82f2,-0.9411767972821828,0.6907888212616828,-0.22476411170463043,-0.44820062459857657,-0.5560913160920521
a99fb8867a614eea708b00734e38e02e,0.25847724725528676,0.698470625721602,0.62937482980302,-0.20859507925743215,0.571963867252336
9bd1552a2c73b0962a1498e034c8a882,-3.6179694831253397,-0.178375807315408,-0.5597536693535347,0.13945094819595746,0.5792899919112112
18cb1d8dd871a390a4efdd40c4ea7011,-0.5577400901219169,0.8727285336246698,0.38751183215207485,-0.050545498941447796,0.11345384543107515
ac8bc47d441969226681fc0488333357,1.0701877099543031,-0.01734921346738399,-1.1870758896070221,-0.14669151551782306,-0.13702784275594437
89e8de62e606effd69f1fa7751d2de44,-0.7978810579136795,1.0490879657156276,1.0465600761019618,-0.02029130735231666,0.6076511595246021
5ffb70c5f7e6014c7e030833dbd01cee,0.47956657057727153,-1.159028786551113,-0.528688613669583,-1.0334402989319107,0.4930259314499086
25c348e2135b49564ee912516b152499,0.31411952761606415,-2.3980883366441175,0.9382290969862845,-0.2258236252252961,0.801237312231833
0b43e7b1d3b1543d1c0674db570f31f6,0.24983045291477765,-0.15665129821298487,0.45437475035483843,1.1092770690463338,0.09912732196981303
7d2c3570747ea580de60655ee3ffd84f,-1.3117908741811748,1.2999078750535602,0.4249456305770537,-0.09404054697009205,0.02209066295298476
d18c9c5d8402c8d4f8e842805d18b6c1,-0.3893017633393022,0.24736967097240475,-0.0667697889058966,-0.20279271205893867,-0.12073512918085934
71025ff076cf5d228d8e0bd71c01893e,-0.0036276415783547677,-1.9423193714071794,-0.880968327004589,-1.1967809721014937,-0.34421248025057155
0dbe7e0a44ef04443f32c5f49dd1f8fd,0.3256134732518152,1.6299801692096334,-0.41471504443993795,0.4537287726452476,0.004869623071208368
6a4b2cfe800c44f9bd5839c938f4e768,2.4178202326176352,-0.03958624334166135,0.05187253856398089,0.14504845416947043,0.26615386673446106
cc047b03f0243512f8c1a1310d5c22a8,-2.434809581229587,0.5477888515377842,-0.45916072827323784,0.13334855167048365,0.3175067378098008
1494ac8ecbf108c9b03a5b8f9b279f8e,-0.4404617370047241,-0.3472539235010219,-1.0074134909013919,2.8531882606629786,0.576495082476675
6e3bcbdb815a3214f5ab8e05c99fd746,1.4803943191536204,-1.940753278863076,0.69450813871908,-0.5591958780224662,0.834048635515732
0173e39fce2abedd85d8a7f12f580ccb,2.9310411002305976,1.0339296052490083,-0.37592704876988703,-0.9116857284111736,-0.27230015332350044
0b90c58e73c86b4de6f50003aaa6a95e,1.2517570671374723,-0.30879702192592196,1.0222286398257143,0.5395392809289545,-0.5062930672618432
ab7c4c250f3989930880d90ce109b718,0.6780411878425119,0.20679764444134002,0.4967346298164434,-0.38332106894646845,-0.21067968390908026
e127f37c7b6c79bdb6e44d82df237c2f,0.039820902009143413,0.2439451766437245,0.070257789750382,0.8638542545550777,-0.6999497738550086
c3fec53e58d90afb7e9cc963fca1203d,0.4750495713438366,0.8411788490114588,-0.14977750472036513,-0.38554780086270063,-0.2491244597204385
6a934a1da335afeedc9e8baed7a4bd22,0.644460046394084,0.9978510457807507,0.20976375671505315,-1.4087949183183073,0.5362003301733818
f6236875d3999930f84cda8cbe3de633,-1.2445085460188257,0.2822239634120092,-0.13939555961441086,-0.10998142907726888,-0.8588689956521519
8c2a83052062f52e94bf2da265f4af0f,-0.6685821124070445,0.3356818023313817,-0.6942969016741142,-0.4461385151416748,-0.15725888689703152
2a0cda5d930c5dcb686a883cf6bcd7cb,-2.5826009434117307,-0.6730333926920267,1.0285516849312153,0.1790489305682625,0.17253280832074117
b43a88d58e47e3e2bb70a12b12c83591,-0.19476002804016967,0.9230467647315924,0.6791130375402048,-0.20041296597053979,0.37348240352083056
32b76a5ec577c156e984e7679dd0cdce,0.39226925095454085,-0.46988072724512603,0.6109533376843178,0.22701300627860002,1.084517595383639
8eac479fd4c0d044535c8ab93ece01ea,0.5019444433820974,-1.2353526749112274,-0.4408400795807222,0.8727654426771542,-0.3456364131528864
0432e361631b741e88e7d13a51caf90c,0.5996904761351928,-0.4966823630964802,-0.23098979946371417,1.0552254601178275,0.07606589950436575
ddd4ce91e5fff051a9b249a92565b87b,-0.6433389537682426,-0.6463495342821292,0.34933847642578125,0.17447513311065446,-0.5405296837008698
c21b0acd7e9e7c6ad199f7221b946b74,-0.05552679953039438,0.08804239165857954,1.3030721399118383,-0.2713772635783177,1.1839175702538425
0f84ea75c2ca36a2e41e415df3e31c0a,0.8798184916214683,0.18787487364662828,-0.12974075130009627,-0.43498851747071876,0.05033446110701481
5b0b5fbfb12e549dd0d37a4949bf4c93,-0.3441489547607249,0.9709112864026324,0.4722404842757433,-0.3665715321425164,-0.3516283192196736
4aa804e24bcddf5d1b2769781d7828ab,0.480483455912188,-0.28210004545019235,0.26087894338225376,-0.22780880581947568,-0.39582397387467805
a3cc0b9b16437b148066afc3680cae9a,0.4665851026617818,0.13324007706399377,0.13980251327136287,0.18566552027375147,0.3835781958830244
ce60bbfd31f7d5f3aae33f84e216e1e0,0.6884148525446476,0.0483859257388541,-0.7746297734993045,-0.7342698068572031,0.5377726977859097
8c923e8d292143fa68d0a6b5056b37f0,1.8248178369824166,0.5739809856237198,-0.837765290190378,-0.719844289906068,1.2021121514563315
a7c05be2b14a1228640a1770ae2f6dac,-2.3846479934153346,1.8067972542435156,0.10729133334067607,0.9366441376175763,0.7211111463679921
32b24dc07b95b5f0c88af307f520ec45,-1.1374045383538223,-1.1697134718360356,0.6363685318100981,0.9773083513402802,-0.1442246290201078
454f9e1d4766c356c63d4a03d942305c,0.2675020787207465,0.7991895562139113,0.08037520753370836,0.3458376924627323,1.8609513449515218
01b80e4083609b0863e09a112152bb69,1.0802682496917655,1.0349116935006848,-0.4736039272090487,0.38289818665684217,-0.46555658683484935
d26fbfd6064456736d9d591b4e93c973,-1.631718160875705,0.08866693775908828,0.6101676527703263,-0.12389783169085336,0.3358396164213705
26f5fa85628c2bf58b70fdf6460ac777,-0.27366188533517327,-0.5077751128098822,-0.8330996540182667,0.4627407526538095,-0.828198676092359
ed93375c3708dc02bee7a53a2ef0f52a,0.04928436840242079,-0.7934433253048006,0.2970238006480687,0.3055520548787932,-0.589858049709973
f3420fe87b79af82230f871936b39f1f,-2.8164502242649134,1.0081023460183636,-0.46086292546701685,1.2202953670207795,0.42774333516463925
ac4db9bc2634f09fa0896c090248a290,-0.7985103282204903,0.34489960679255444,-1.094057525067972,0.17696507037036255,-0.6628574735063663
5b2ab877760b7c8e98c8ade30f17627e,-1.0493966034123234,-0.17625632297934282,-0.20709920485897387,-0.0923090940697244,0.4633026051280606
500e1b9509d48b82af1c9c55fb41ea19,-0.2894365218193058,0.30721721813088415,-0.3982666458998248,0.23902029186138332,-0.5106251866163605
68c07a0e5af451cbc145aab70bbfdb15,-0.38539400507359534,-0.34258529453079417,-0.7568246194570181,0.36101711067386183,0.6825344103375802
40d598b460602b76962ae2965a955aac,1.9196574887975846,-0.7753322572379012,1.1202849640442145,0.1607599436169437,1.4986944842043004
04da5a2a192ce64058dd37c7771f5d5d,-0.8900901455447929,-0.8934650109238587,0.49395979474189144,0.3080781264891842,-0.25790788538322595
3d2bb9ea7025ececfe84808207926736,1.2776154515508664,0.15512017173426612,1.006319495443013,0.35675192181073406,-1.3488139087682065
97dd94c8d8fc26590ac132cd56f0d1d9,2.404353169959186,2.278890818766145,-0.3149768235485618,-1.1684165419647512,0.6552318939090823
aecbf43014fa71991fe8535cd13109cd,-0.7492695255494533,-0.495469505981085,1.6623634650662344,-0.5320554521375926,-0.11705308670439478
2b372313167b538a38fc0fde63d45acc,0.6545596648320468,0.731246638665028,0.5403027239706409,0.11205917022146704,0.5554861099840093
25788b29574908fda6e555d837b0874d,-0.017236407489247058,0.9202155933849065,1.2931538720533333,-0.76082976822935,0.1202044991887498
47f42f970931c007ee6c516c14fadb37,2.744562346407742,-0.6473012747483863,-0.4815512210102572,0.1324931959178902,-0.10616743935892758
